id,label,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
TEST_0210,5,0.028856514021754265,0.1985897570848465,0.0026448604185134172,0.0034733901266008615,0.005614046007394791,0.7608214616775513
TEST_0211,0,0.9650140404701233,0.009542119689285755,0.0003161860804539174,0.007640764582902193,0.0001642618590267375,0.017322657629847527
TEST_0212,0,0.9880680441856384,0.00031880458118394017,0.00046157106407918036,0.0068999240174889565,0.0013695169473066926,0.002882132539525628
TEST_0213,4,0.0007953260792419314,0.00048071221681311727,0.0017511930782347918,0.0002719578624237329,0.9960842132568359,0.0006165782688185573
TEST_0214,0,0.24822217226028442,0.1157190278172493,0.2107204645872116,0.23159770667552948,0.18843907117843628,0.0053015598095953465
TEST_0215,4,0.0005259080789983273,0.0021479346323758364,0.00658106803894043,0.0004921783111058176,0.9893748760223389,0.0008780168718658388
TEST_0216,5,0.018284643068909645,0.00033847332815639675,0.0004019654297735542,0.0007788348011672497,0.006235652603209019,0.9739604592323303
TEST_0217,0,0.9853905439376831,0.0001737568381940946,0.00016976559709291905,0.010240733623504639,0.00022030013496987522,0.0038048792630434036
TEST_0218,2,0.00027811783365905285,0.1369502991437912,0.8587774038314819,0.0020914762280881405,0.0014672032557427883,0.00043549074325710535
TEST_0219,0,0.9968518614768982,6.514626875286922e-05,6.272613973123953e-05,0.0019403123296797276,0.0001313229149673134,0.0009486425551585853
TEST_0220,0,0.9816051125526428,0.001383913098834455,0.00016392755787819624,0.013686933554708958,4.8078745749080554e-05,0.0031120257917791605
TEST_0221,0,0.994505763053894,0.0003781225241255015,0.0001162493645097129,0.0026474681217223406,5.795409015263431e-05,0.002294439123943448
TEST_0222,1,0.00026981375413015485,0.9838824272155762,0.008640601299703121,0.0004821727052330971,0.0009916293201968074,0.005733381491154432
TEST_0223,1,0.0021269991993904114,0.958325207233429,0.014539194293320179,0.020254546776413918,0.00022386647469829768,0.004530161619186401
TEST_0224,0,0.9976270794868469,9.415794920641929e-05,5.558460907195695e-05,0.0016579189104959369,6.189530540723354e-05,0.0005033365450799465
TEST_0225,2,0.012188042514026165,0.35263845324516296,0.37506821751594543,0.219521626830101,0.004661446437239647,0.03592219948768616
TEST_0226,2,0.0005212421528995037,0.008424218744039536,0.960882306098938,0.020910754799842834,0.008921366184949875,0.0003401253779884428
TEST_0227,0,0.8493703603744507,0.0033959578722715378,0.00024648752878420055,0.004230205900967121,0.0001335009146714583,0.14262349903583527
TEST_0228,3,0.01666703075170517,0.0008421695092692971,0.0015898600686341524,0.977093517780304,8.299900946440175e-05,0.0037244309205561876
TEST_0229,3,0.01228388398885727,0.005085979122668505,0.028193162754178047,0.9485964775085449,0.001563431229442358,0.0042770435102283955
TEST_0230,2,0.0027535506524145603,0.009112998843193054,0.8109666109085083,0.09573713690042496,0.07857000082731247,0.0028596881311386824
TEST_0231,2,0.0006696553318761289,0.15559326112270355,0.8305717706680298,0.003597300499677658,0.006588485557585955,0.0029795044101774693
TEST_0232,4,0.00043769393232651055,0.007566763088107109,0.03882303461432457,0.0008687213412486017,0.9518263339996338,0.00047742872266098857
TEST_0233,5,0.0007959941285662353,0.030934132635593414,0.010515645146369934,0.020624902099370956,0.0012565195793285966,0.9358727931976318
TEST_0234,0,0.4010475277900696,0.26202085614204407,0.002233205595985055,0.008497437462210655,0.0016577283386141062,0.3245432674884796
TEST_0235,4,0.004015264566987753,0.0003718612715601921,0.002272894838824868,0.0008129371562972665,0.9922464489936829,0.00028061532066203654
TEST_0236,2,0.000547489442396909,0.1628483682870865,0.7968094348907471,0.0062716626562178135,0.004915313795208931,0.028607720509171486
TEST_0237,3,0.0019230684265494347,0.00017689626838546246,0.0016219101380556822,0.9955834150314331,9.209288691636175e-05,0.0006026159389875829
TEST_0238,5,0.07665485143661499,0.005556946620345116,0.00018845696467906237,0.0011798113118857145,0.000292897573672235,0.9161270260810852
TEST_0239,1,0.008407428860664368,0.8257436752319336,0.0032940052915364504,0.032240819185972214,0.000295602367259562,0.13001848757266998
TEST_0240,1,0.0005158126004971564,0.8992820382118225,0.09280698746442795,0.0028120377101004124,0.00124297384172678,0.003340130439028144
TEST_0241,5,0.003112922888249159,0.0011620494769886136,0.00015271971642505378,0.003661444177851081,9.356289228890091e-05,0.9918172955513
TEST_0242,4,0.0006682882667519152,0.000526027986779809,0.002257221844047308,0.00023894317564554513,0.9958939552307129,0.0004155868082307279
TEST_0243,2,0.00023853140010032803,0.37097132205963135,0.6248344779014587,0.0010328094940632582,0.0022930135019123554,0.0006298192893154919
TEST_0244,2,0.00020609564671758562,0.013621009886264801,0.9794033169746399,0.0022677478846162558,0.00439357990399003,0.00010826795914908871
TEST_0245,4,0.0003701138775795698,0.0009202075889334083,0.008364585228264332,0.0005542865255847573,0.9896969795227051,9.38430821406655e-05
TEST_0246,1,0.0001621408446226269,0.9836030602455139,0.014246035367250443,0.0007102353265509009,0.00022063158394303173,0.001057867775671184
TEST_0247,2,0.00017327805107925087,0.06867091357707977,0.9280689358711243,0.0011644740588963032,0.0013908237451687455,0.0005315942107699811
TEST_0248,0,0.5065679550170898,0.00498324865475297,0.010925942100584507,0.01084566954523325,0.46311378479003906,0.0035633950028568506
TEST_0249,4,0.0002484105061739683,0.0006958293379284441,0.023873459547758102,0.0006764353020116687,0.974382221698761,0.00012361767585389316
TEST_0250,3,0.0012076658895239234,0.005247782450169325,0.03043033555150032,0.9602571725845337,0.00020896611385978758,0.0026480983942747116
TEST_0251,2,0.00026052043540403247,0.028895845636725426,0.9662923812866211,0.00245110597461462,0.0017738824244588614,0.0003262916288804263
TEST_0252,3,0.00574131403118372,0.0053534903563559055,0.0974545031785965,0.8904941082000732,0.0005832349415868521,0.00037333255750127137
TEST_0253,5,0.006518593989312649,0.022396506741642952,0.0010108831338584423,0.002707738196477294,0.0009654570021666586,0.9664008021354675
TEST_0254,1,0.00031208168365992606,0.9936506748199463,0.002422009827569127,0.0021479723509401083,0.00012214347952976823,0.0013451039558276534
TEST_0255,2,0.00023452803725376725,0.030691172927618027,0.9628719091415405,0.0045915208756923676,0.0012734299525618553,0.0003374494262970984
TEST_0256,2,0.0001779975718818605,0.01657673716545105,0.9767910242080688,0.0019700387492775917,0.004181717522442341,0.00030249328119680285
TEST_0257,0,0.9963378310203552,0.00012043010792694986,6.42646846245043e-05,0.0030844933353364468,5.714518192689866e-05,0.0003358542453497648
TEST_0258,2,0.0003588039835449308,0.11167514324188232,0.8814921379089355,0.001722094719298184,0.004465245641767979,0.0002865885035134852
TEST_0259,1,0.0008860654779709876,0.9606181383132935,0.012420950457453728,0.000937841075938195,0.004494024906307459,0.020642995834350586
TEST_0260,1,0.04404335841536522,0.9208651781082153,0.00250360113568604,0.014969689771533012,0.000516964471898973,0.017101231962442398
TEST_0261,2,0.00021566533541772515,0.09188565611839294,0.8703951239585876,0.0007058156770654023,0.034607626497745514,0.0021901028230786324
TEST_0262,1,0.0003067958168685436,0.9943915605545044,0.0013980770017951727,0.0005244053318165243,9.797654638532549e-05,0.0032811963465064764
TEST_0263,4,0.00031058481545187533,0.0007492075092159212,0.004978733602911234,0.0005276242736726999,0.9928324818611145,0.0006013594684191048
TEST_0264,2,0.00046864149044267833,0.015782156959176064,0.9620282053947449,0.005415233783423901,0.015648864209651947,0.0006569090182892978
TEST_0265,4,0.0003762923297472298,0.008042619563639164,0.49008870124816895,0.002295474288985133,0.4988158643245697,0.00038105741259641945
TEST_0266,2,0.0016237942036241293,0.03346244618296623,0.8641403317451477,0.0980951339006424,0.0011646688217297196,0.001513615483418107
TEST_0267,1,0.0016475521260872483,0.9685189723968506,0.0066991704516112804,0.016941923648118973,0.00011700306640705094,0.006075361743569374
TEST_0268,0,0.9729308485984802,0.0004631715710274875,0.00025610518059693277,0.019727861508727074,0.00014392237062565982,0.006478067021816969
TEST_0269,0,0.9892733693122864,0.00591027969494462,0.00019134946342092007,0.001371160615235567,0.000129293926875107,0.0031245448626577854
TEST_0270,2,0.0010526477126404643,0.053074393421411514,0.7626786231994629,0.0028897812590003014,0.1800207942724228,0.00028373641544021666
TEST_0271,2,0.00046089908573776484,0.032073453068733215,0.9421999454498291,0.02432352863252163,0.0004940832732245326,0.0004480931384023279
TEST_0272,2,0.00023630354553461075,0.03797786682844162,0.9574596881866455,0.0011166988406330347,0.002888136776164174,0.0003212966548744589
TEST_0273,4,0.00015861677820794284,0.0004380782484076917,0.0037388645578175783,0.00020302028860896826,0.9953041076660156,0.00015729715232737362
TEST_0274,3,0.006712343078106642,0.006234209518879652,0.20408569276332855,0.7787786722183228,0.0026869976427406073,0.0015020780265331268
TEST_0275,2,0.000241327186813578,0.2501916289329529,0.7442439794540405,0.004102875478565693,0.0006875171675346792,0.0005326372920535505
TEST_0276,5,0.00035112598561681807,0.002279406413435936,0.00019899998733308166,0.0002698194293770939,0.00019679147226270288,0.9967038631439209
TEST_0277,2,0.00020877692440990359,0.03406888619065285,0.9622356295585632,0.0018350299214944243,0.0012940842425450683,0.00035758395097218454
TEST_0278,3,0.025705233216285706,0.0011061764089390635,0.010546861216425896,0.8922919034957886,0.0018509684596210718,0.06849884241819382
TEST_0279,2,0.0005500465631484985,0.07267097383737564,0.8862951397895813,0.03962016478180885,0.0003609854611568153,0.0005027013830840588
TEST_0280,0,0.9499993920326233,0.008990192785859108,0.00030411197803914547,0.001584811368957162,0.000338242098223418,0.0387832373380661
TEST_0281,4,0.00016723644512239844,0.0004978199140168726,0.004227027762681246,0.00019964890088886023,0.9946264624595642,0.0002818098000716418
TEST_0282,3,0.0080923056229949,0.0006338958046399057,0.0019410632085055113,0.9877594113349915,6.888920324854553e-05,0.0015044576721265912
TEST_0283,4,0.0006501202005892992,0.0005890168831683695,0.008299820125102997,0.0012289084261283278,0.9890725016593933,0.0001596290967427194
TEST_0284,3,0.0011272039264440536,0.00883396528661251,0.021908294409513474,0.9671494364738464,0.00014740295591764152,0.0008336695027537644
TEST_0285,0,0.9934715628623962,0.0004767174832522869,9.464876347919926e-05,0.004474767949432135,4.181209078524262e-05,0.0014405042165890336
TEST_0286,3,0.003717942163348198,0.10141914337873459,0.0492156557738781,0.841522753238678,0.000396798801375553,0.003727712668478489
TEST_0287,2,0.00046341458801180124,0.3273104727268219,0.6660885214805603,0.0047556026838719845,0.0010179819073528051,0.0003640179056674242
TEST_0288,1,0.0005534851225093007,0.6005951166152954,0.38874632120132446,0.0009278572979383171,0.008418640121817589,0.0007585955900140107
TEST_0289,4,0.0002352095179958269,0.00029777816962450743,0.0027674229349941015,0.0002035798243014142,0.9958104491233826,0.0006855439278297126
TEST_0290,5,0.11668888479471207,0.0027947647031396627,0.000322425679769367,0.013020959682762623,0.0001588873565196991,0.8670140504837036
TEST_0291,2,0.0028469867538660765,0.01895694062113762,0.8703321814537048,0.041989896446466446,0.06504549831151962,0.0008284818613901734
TEST_0292,5,0.00030596638680435717,0.0021112756803631783,0.0001691547076916322,0.0002188012149417773,0.0002748303522821516,0.9969199895858765
TEST_0293,0,0.961109459400177,0.0003030886873602867,0.0006169748376123607,0.0025310381315648556,0.0204183179885149,0.015021135099232197
TEST_0294,4,0.00028219539672136307,0.0005363936652429402,0.004883377812802792,0.00030774460174143314,0.9938200116157532,0.00017029853188432753
TEST_0295,1,0.0005956815439276397,0.9951288104057312,0.001111060380935669,0.00042044895235449076,0.0002750124258454889,0.0024690120480954647
TEST_0296,5,0.0007508528651669621,0.0006342738633975387,0.00012336943473201245,0.00037151959259063005,0.00013833766570314765,0.9979816675186157
TEST_0297,1,0.047005556523799896,0.7811205983161926,0.00213064718991518,0.01284500490874052,0.0003300039970781654,0.15656816959381104
TEST_0298,2,0.0006254938780330122,0.009062254801392555,0.9119032621383667,0.07634018361568451,0.0016617663204669952,0.000407047220505774
TEST_0299,0,0.9968079328536987,0.00011904964776476845,0.00016057614993769675,0.0021497004199773073,0.0004737291601486504,0.00028901599580422044
TEST_0300,3,0.007998906075954437,0.034434013068675995,0.021021399646997452,0.9357786178588867,0.0001626976882107556,0.0006043862667866051
TEST_0301,1,0.03153480589389801,0.42901119589805603,0.2319081425666809,0.03232075273990631,0.24631275236606598,0.02891235239803791
TEST_0302,0,0.9946413040161133,0.00012071312812622637,8.168443309841678e-05,0.0017647137865424156,0.00015250338765326887,0.003239089623093605
TEST_0303,3,0.2566051185131073,0.004607488866895437,0.04355879873037338,0.3635220229625702,0.2735244333744049,0.05818212032318115
TEST_0304,2,0.00018243763770442456,0.009847767651081085,0.9846014976501465,0.0018331791507080197,0.0033399576786905527,0.0001951671438291669
TEST_0305,4,0.0002148010826203972,0.00024605702492408454,0.005578615237027407,0.0005539360572583973,0.9932527542114258,0.00015383944264613092
TEST_0306,3,0.010463636368513107,0.00447275722399354,0.006558611523360014,0.9778760075569153,0.0001434541482012719,0.0004855387087445706
TEST_0307,4,0.0006227187113836408,0.00021077967539895326,0.0017792914295569062,0.0003304325509816408,0.9969542622566223,0.0001024939410854131
TEST_0308,5,0.008267330937087536,0.024822477251291275,0.27318012714385986,0.16832111775875092,0.15252815186977386,0.3728807866573334
TEST_0309,2,0.0007251804927363992,0.011573920957744122,0.6162250638008118,0.008334986865520477,0.33420467376708984,0.028936196118593216
TEST_0310,0,0.5893083214759827,0.006774150766432285,0.0020993861835449934,0.3989098072052002,0.0001971921301446855,0.002711148001253605
TEST_0311,1,0.00015462593000847846,0.9888602495193481,0.008692634291946888,0.0006208176491782069,0.0002767033874988556,0.0013949819840490818
TEST_0312,5,0.008843221701681614,0.004901545587927103,0.0009319288074038923,0.0005835118936374784,0.014180663973093033,0.9705591201782227
TEST_0313,3,0.0012794005451723933,0.00028332023066468537,0.0014495429350063205,0.9961612224578857,5.63329340366181e-05,0.0007702032453380525
TEST_0314,5,0.002308746799826622,0.0006386371678672731,8.72170421644114e-05,0.00015641415666323155,0.0003088578232564032,0.9965001344680786
TEST_0315,2,0.0014755665324628353,0.19517365097999573,0.46850109100341797,0.33375710248947144,0.0004336785350460559,0.0006589092663489282
TEST_0316,1,0.0012116131838411093,0.9724627137184143,0.004256507381796837,0.002148053841665387,0.00025206481222994626,0.019669057801365852
TEST_0317,5,0.00048495217924937606,0.0006847266340628266,0.00013793229300063103,0.00012458681885618716,0.00036928619374521077,0.9981985092163086
TEST_0318,1,0.0010311556980013847,0.9638585448265076,0.016913408413529396,0.0009434076491743326,0.005130609031766653,0.012122881598770618
TEST_0319,0,0.9981630444526672,0.00016602250980213284,5.6593926274217665e-05,0.0007815317367203534,9.29559173528105e-05,0.0007398225134238601
TEST_0320,1,0.0010812549153342843,0.4164646863937378,0.06311694532632828,0.0010353483958169818,0.2113284468650818,0.30697330832481384
TEST_0321,4,0.007820982486009598,0.008284150622785091,0.01771613582968712,0.002170380437746644,0.7336638569831848,0.2303445041179657
TEST_0322,5,0.0009842398576438427,0.001616848399862647,0.0011544685112312436,0.00029022141825407743,0.01979714073240757,0.9761570692062378
TEST_0323,4,0.07588610798120499,0.007630291860550642,0.046427905559539795,0.026301629841327667,0.839080810546875,0.004673270508646965
TEST_0324,5,0.09466168284416199,0.09225443005561829,0.000890012423042208,0.004191421438008547,0.0007326286286115646,0.807269811630249
