id,label,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
TEST_0191,4,6.701864185743034e-05,1.4722749061557572e-11,2.3830115940433327e-13,3.2478311706718443e-11,0.9999329447746277,8.86431550384259e-09
TEST_0192,4,3.4985705305023984e-11,1.9451723218266714e-12,2.7435117979507373e-12,1.7981300042685389e-12,1.0,3.1529037158861684e-09
TEST_0193,4,3.373032131381848e-10,1.1626336338110832e-08,0.19012534618377686,9.805342315871712e-09,0.8098746538162231,7.694062748031527e-11
TEST_0194,0,1.0,8.09602870854853e-11,5.348879124826122e-16,3.519031854110066e-13,6.313414282468552e-14,1.2603756580076286e-11
TEST_0195,4,1.4228209010980208e-07,1.8358809264484854e-11,1.4986560603613697e-10,2.2975630145083414e-06,0.9999974966049194,6.675762875829605e-08
TEST_0196,5,1.0075115852714589e-08,0.0017410562140867114,0.00010709969501476735,8.454633757537522e-07,8.961860942235944e-08,0.9981508851051331
TEST_0197,1,9.271534234800427e-11,1.0,9.949895352079352e-10,1.1694144264051687e-10,3.1117621500376114e-12,4.7909638062337834e-11
TEST_0198,0,0.9999978542327881,2.2276090305695107e-08,1.8128460700910648e-13,1.4249208923899914e-08,2.3704467208562896e-12,2.1099369860166917e-06
TEST_0199,3,3.3454836123603116e-11,8.0450143075117e-12,2.3987258360169683e-11,1.0,1.5038359826077125e-13,1.558231668696841e-11
TEST_0200,4,1.314185565925996e-10,7.399655888029599e-11,2.4548845595218083e-11,4.046207379565514e-12,1.0,8.04924293884568e-10
TEST_0201,0,0.9999932050704956,2.2873543337187385e-12,1.4088837518508313e-12,6.817399480496533e-06,1.5806959907660456e-11,2.2497522941811177e-11
TEST_0202,5,2.4009088406273804e-07,4.284476592952835e-11,8.689064719743112e-15,4.268886025921015e-12,3.09708439449885e-11,0.9999997615814209
TEST_0203,1,7.385886173494338e-12,1.0,2.173377172676183e-10,5.694913290943404e-11,1.2455419508283772e-11,5.95636706623992e-10
TEST_0204,4,0.02759348228573799,7.456253001691948e-07,0.025977373123168945,0.0027009802870452404,0.9437272548675537,1.7713699662635918e-07
TEST_0205,1,2.268727957235872e-12,0.999998152256012,1.802621227398049e-06,3.273530779779321e-08,3.1850434426385424e-14,1.8931741591066142e-11
TEST_0206,5,5.20509547641268e-06,2.7230437353864545e-06,1.0032473983512258e-11,0.14493589103221893,1.3038711221824428e-09,0.8550561666488647
TEST_0207,5,2.620181049906023e-08,1.052576226356905e-05,9.405543184570764e-12,1.1282626742603608e-11,3.900421319258385e-09,0.9999894499778748
TEST_0208,0,1.0,5.021128369857297e-13,1.1337224714390694e-15,7.492369355141526e-13,3.891454519733273e-11,9.007809081973406e-11
TEST_0209,4,2.2958818135521142e-07,1.2151045794550619e-11,8.271769554035746e-12,3.576196630494799e-11,0.9999952912330627,4.470773092180025e-06
TEST_0210,1,0.02214130386710167,0.9776061177253723,2.0181079030123783e-09,7.349710529069853e-08,2.1837304302607663e-06,0.00025032873963937163
TEST_0211,0,0.9999997019767761,3.0945895446166105e-07,2.0574468235882992e-13,9.522356514413133e-11,9.638426341773698e-12,1.883508238265108e-09
TEST_0212,0,0.9943090677261353,1.1565013835479476e-08,2.6207113736076426e-12,0.005690206773579121,2.0930340793867686e-11,7.37197467515216e-07
TEST_0213,4,0.3452679514884949,1.877308797304522e-08,1.847456562731331e-11,8.363810088951595e-09,0.6505132913589478,0.004218708258122206
TEST_0214,3,6.373286343119844e-09,1.8876741836315603e-10,0.00013780374138150364,0.9998620748519897,1.0761107915868706e-07,8.275622964681872e-10
TEST_0215,3,1.385389651886726e-07,7.3114019869535696e-06,1.450225681765005e-06,0.9456742405891418,0.0007631869520992041,0.053553689271211624
TEST_0216,5,3.110535118366897e-08,3.0231648347894824e-12,3.5589055574075656e-13,1.0466756628080276e-10,3.6981193662910528e-09,0.9999999403953552
TEST_0217,0,1.0,3.620288950892912e-14,9.046519664445801e-17,9.733686745505565e-09,1.2269802144790343e-12,9.551296559218159e-11
TEST_0218,2,2.1876541377030545e-12,8.5881843858715e-09,1.0,1.296574136944173e-08,4.270943154693896e-09,1.1675480894590695e-11
TEST_0219,0,1.0,2.4011722176016902e-14,1.8886130835784584e-16,9.03512594602196e-12,1.5300861706118996e-12,1.4157358445288093e-11
TEST_0220,0,1.0,1.6517899244575251e-12,5.415011751578594e-16,1.3829295347767001e-11,1.0060651449298255e-13,4.033164861111382e-12
TEST_0221,0,0.9999999403953552,3.572922180339333e-09,1.5152534446356142e-13,5.480927378620493e-10,3.558191285016332e-12,4.281442400611013e-08
TEST_0222,5,2.0235657594014356e-09,2.1035859390394762e-05,8.366619619337712e-10,4.828194960282417e-06,9.273067647086464e-09,0.9999741315841675
TEST_0223,1,6.316301925934908e-10,0.9999979138374329,7.979354954557039e-10,1.9762146621360444e-06,1.2283679932598157e-13,1.1042657632742703e-07
TEST_0224,0,1.0,2.4987464875003695e-10,1.4098536791143368e-13,4.562973998645248e-09,3.584245530582897e-12,2.103176573869936e-12
TEST_0225,2,1.6699756315574632e-06,1.9238491404394154e-06,0.9995561242103577,2.87748989649117e-05,5.44826798432041e-06,0.0004060395003762096
TEST_0226,2,5.7578289358595214e-11,0.00027808203594759107,0.9997202157974243,1.605093302714522e-06,1.1370285335488006e-07,3.646468127449509e-10
TEST_0227,0,0.999970018863678,7.611498098469838e-10,8.048041942078366e-13,2.82931989468993e-12,8.475381854666786e-12,2.9961756808916107e-05
TEST_0228,3,1.9995130884353784e-08,2.7187846700534035e-13,1.4379326722380181e-12,0.9999999403953552,6.645690399896542e-13,5.101099986859481e-08
TEST_0229,3,2.9004118551334557e-11,4.782719220663978e-10,4.0390865763129113e-08,0.9999999403953552,2.0386794682969445e-11,2.4701215295408474e-08
TEST_0230,2,4.878074940511956e-14,4.985943324875564e-10,1.0,4.441838008517607e-10,5.872816555979599e-12,1.3307101900700714e-14
TEST_0231,2,2.7505189792442764e-10,0.3089808225631714,0.6910187602043152,4.5102952622722015e-11,3.9301329479712876e-07,4.889760152337885e-09
TEST_0232,4,2.1882144665141823e-06,4.248067853040993e-05,7.718732319972332e-09,4.028437103897886e-07,0.9999392032623291,1.5708274077042006e-05
TEST_0233,5,3.0056820921053884e-10,1.1616068107400679e-09,8.155091185679808e-12,5.415032546807197e-07,9.515917567815002e-12,0.999999463558197
TEST_0234,5,2.536125293772784e-06,7.606256258441135e-05,4.939730265454689e-13,1.5606620162866847e-10,4.775550180996513e-12,0.9999213814735413
TEST_0235,4,9.441301039581074e-12,2.472141144137935e-13,1.828708885709407e-11,6.796236614930659e-14,1.0,1.5513050913296134e-12
TEST_0236,2,1.0478106724561443e-14,2.935397758196956e-10,1.0,1.3805812049128008e-10,4.962436017663663e-11,2.4193196274460704e-13
TEST_0237,3,3.9767047987915305e-10,5.307790678873471e-14,2.378281079018496e-11,1.0,6.657534246112817e-11,1.951697276014741e-10
TEST_0238,5,3.462080826466263e-07,1.790890657993316e-09,1.0278628263197392e-13,6.107098333985039e-13,1.1165693925008213e-09,0.9999996423721313
TEST_0239,1,1.1818384493267331e-08,0.9999995827674866,1.5747461667992013e-10,4.2543706513242796e-07,2.646418240798143e-13,3.288257888200974e-09
TEST_0240,1,3.4078835309259148e-09,0.9999569654464722,4.2455718357814476e-05,5.469375992106507e-07,9.079013651991374e-10,4.513626450375341e-08
TEST_0241,5,6.215537382558978e-07,1.7901556625954385e-10,5.151895078082946e-13,6.124901696935581e-10,4.575167068116004e-12,0.9999994039535522
TEST_0242,4,1.519919606840503e-11,9.449066962902153e-13,3.894713718199938e-11,4.195177666084342e-14,1.0,2.067921167636655e-09
TEST_0243,2,6.250212072076225e-14,4.0798329159486e-09,1.0,2.0620269380877687e-10,5.951043824392599e-11,2.331227658830537e-13
TEST_0244,2,2.2203528078634793e-12,5.767801098954806e-07,0.9999994039535522,9.576379272902003e-11,1.7846962796497223e-10,1.1061931535702452e-12
TEST_0245,2,1.4128844795513462e-11,4.124114827419589e-09,0.9999653697013855,4.630470451516544e-10,3.459924482740462e-05,2.3861921119583407e-11
TEST_0246,1,1.6837619623219502e-12,0.9999995231628418,4.5977623130966094e-07,2.754372729896204e-09,2.1783627419252882e-13,3.5552220889467634e-11
TEST_0247,2,1.0987429753327822e-15,9.345289819773228e-11,1.0,2.565883963634441e-11,1.790962668966889e-12,5.73485825342869e-14
TEST_0248,4,1.4193576092225157e-08,4.7857046325816555e-08,1.814758299190089e-08,3.4896619014596064e-12,0.9999998211860657,1.1395081855880562e-07
TEST_0249,4,8.776971927026977e-10,3.4827474237886236e-11,9.437779954168946e-05,3.264935821700732e-10,0.9999056458473206,2.6105402561871216e-11
TEST_0250,3,2.2934389942719235e-09,4.525591457138489e-09,1.709422707552033e-11,0.9999998807907104,2.9100674994730902e-11,1.0022563401435036e-07
TEST_0251,2,1.095052510891037e-07,1.666651883169834e-06,0.9784422516822815,0.021555259823799133,6.793680427108484e-07,1.0332933619849882e-08
TEST_0252,3,3.651887681144217e-08,9.703560654647503e-14,2.8707194607568987e-11,0.9999999403953552,2.530862464045214e-10,7.053289896585824e-11
TEST_0253,0,0.9999078512191772,2.0784566956422168e-08,7.997093655690013e-13,1.1974523772551038e-07,1.4139496518073003e-10,9.198286716127768e-05
TEST_0254,1,1.5413425744070786e-11,1.0,2.6019700716944927e-12,4.388719249126538e-11,7.930638703254958e-14,5.1904983783268577e-11
TEST_0255,2,2.551823634127856e-14,8.489313358950312e-07,0.9999991655349731,5.898065369436267e-11,1.72223520167325e-11,9.699906893326227e-14
TEST_0256,2,3.7975488910175353e-14,2.256816400425521e-10,1.0,4.2627226748415126e-10,1.217750067450396e-10,2.445618577442965e-14
TEST_0257,0,0.9999746680259705,2.5311095669167116e-05,1.3710731768673545e-12,3.404516135674385e-08,4.9227735603174505e-12,6.241855365907156e-10
TEST_0258,4,4.561044250617208e-11,5.498273392134934e-09,0.1336084008216858,1.9293908692930017e-09,0.8663915991783142,6.131945506915315e-10
TEST_0259,5,3.80464992844054e-09,2.0090645591608336e-08,4.1243395365597735e-09,2.439569934953312e-10,9.60392935667187e-05,0.9999039173126221
TEST_0260,0,0.9999998211860657,2.0664714384110994e-07,1.4034852110784285e-13,1.5487555682369702e-11,4.745846944598231e-12,1.7510102257034532e-09
TEST_0261,2,4.539040516604413e-14,1.4785555890739488e-07,0.9999998211860657,4.855063833603124e-12,3.007156124112953e-08,1.7673643581614384e-12
TEST_0262,1,2.1343973810594719e-10,1.0,7.2179395793625645e-09,3.879218724023303e-09,2.712044185147061e-13,1.0099836245114346e-10
TEST_0263,4,1.0463903077351233e-09,4.578812606848004e-10,1.7360637927232858e-10,3.022281383491254e-11,1.0,9.28228960361821e-09
TEST_0264,2,3.834651644612705e-14,3.723441277525552e-10,1.0,1.2399567483889484e-10,9.357072894289331e-10,1.5905008430086576e-12
TEST_0265,4,7.864837114901491e-10,1.5767012655487633e-06,1.9169719962519594e-06,3.777496718204709e-11,0.9999961256980896,3.9198445733745757e-07
TEST_0266,3,1.0381387971492018e-09,8.26567758682728e-10,0.03402787446975708,0.9659721255302429,5.891182541795104e-10,2.8891953066101372e-11
TEST_0267,1,6.532470675502111e-10,1.0,4.788630603158595e-10,4.039893752860735e-09,5.522364683596681e-12,1.2405393379211205e-10
TEST_0268,0,1.0,7.467184648390912e-10,8.3369065367574e-15,7.90405171868791e-11,2.8987363724641835e-12,2.7125357515700443e-11
TEST_0269,0,1.0,2.68530833125169e-08,1.0494011801025216e-13,2.628642312499374e-12,8.66081024172155e-13,1.0455592988622975e-11
TEST_0270,2,1.1418789091360848e-12,5.308989359242844e-10,0.9999783039093018,9.226080836810535e-12,2.1669771740562283e-05,7.663968201385152e-13
TEST_0271,2,2.2230182104843177e-12,9.530377181876659e-11,0.9999847412109375,1.52776156028267e-05,7.074823799718688e-12,1.9535741568269677e-13
TEST_0272,2,5.146130375131841e-14,6.216308889861466e-08,0.9999999403953552,1.2782421822399304e-11,4.06928213347868e-10,9.480947521208274e-14
TEST_0273,4,7.553097036705481e-10,6.227202087316641e-11,2.093187706497801e-10,2.7752269232683702e-11,1.0,2.2407717348293943e-10
TEST_0274,3,5.493538957068722e-10,8.31353827379644e-06,4.243423245497979e-05,0.9999492764472961,3.0964508734854235e-11,3.005417914536679e-09
TEST_0275,1,7.426982362446211e-10,0.999980092048645,1.916554174385965e-05,7.391139433821081e-07,1.1895121172778023e-11,2.7054419468597324e-11
TEST_0276,5,2.0507861034357866e-11,5.993013724170382e-11,1.9294430690739578e-13,2.2955014625236636e-12,2.4333195181025502e-11,1.0
TEST_0277,2,3.313965245342436e-14,2.996603631899575e-09,1.0,4.3199582799857694e-11,1.8981998264888666e-11,2.9059670929353423e-14
TEST_0278,4,0.0038662832230329514,0.0008996667456813157,0.12462355196475983,0.29653826355934143,0.526807963848114,0.04726428911089897
TEST_0279,1,5.076539721926565e-08,0.9758952260017395,0.018848905339837074,0.005255823023617268,7.834647930415883e-10,7.197420992532955e-10
TEST_0280,0,0.760949432849884,8.665910655736297e-08,3.06871525803179e-13,1.60033472584864e-10,7.316365291387683e-10,0.2390504628419876
TEST_0281,4,1.6625995025165707e-10,1.7589292869435447e-11,4.565001848755301e-11,8.80354730087296e-12,1.0,4.747103057867186e-11
TEST_0282,3,2.3493138101571276e-08,7.507174677907902e-13,1.5871552119448018e-12,1.0,9.61802523475469e-14,3.735428633078186e-12
TEST_0283,4,2.3950206262668416e-09,1.0577209247353281e-11,1.6303623624480679e-06,1.1253519893728026e-08,0.9999983310699463,1.5271496289770425e-09
TEST_0284,3,0.0014527125749737024,1.3920777863773992e-09,2.9253510724913667e-10,0.9985448122024536,2.6925960128210136e-07,2.1763341919722734e-06
TEST_0285,0,1.0,3.2703874330852756e-13,1.268965535444534e-17,3.9544019100890004e-13,6.549678452995615e-15,7.919396204352641e-14
TEST_0286,1,8.902069081884179e-10,1.0,7.058539086557403e-09,6.463134027967499e-09,6.550482378742117e-11,3.855729513446704e-09
TEST_0287,2,8.652660836092063e-13,6.001471888339438e-07,0.9999994039535522,3.00221514315524e-09,2.466650321497621e-11,8.535195933270096e-14
TEST_0288,2,3.2640939105245403e-13,1.1974044582530041e-06,0.9999987483024597,5.701722080586613e-12,5.6393453462533216e-08,6.283796399886299e-12
TEST_0289,4,1.7536568031051303e-10,3.839822557138994e-12,1.3098264877234311e-12,3.6073806702202615e-12,1.0,3.0577753662441864e-09
TEST_0290,5,3.683228726458765e-07,4.2766565289120706e-10,3.4676878339287565e-13,3.9908715221415036e-11,5.315628145985407e-12,0.9999996423721313
TEST_0291,3,1.916477572194708e-07,4.374901891424088e-06,0.44800621271133423,0.5507938265800476,0.001195379183627665,4.840969847208498e-09
TEST_0292,5,8.155925934616448e-11,4.990193674947463e-11,1.6408768332802637e-13,4.0030210049502024e-12,2.7855622322658924e-11,1.0
TEST_0293,0,1.0,7.508240990744541e-14,2.709165530970323e-16,1.4447670219474434e-13,9.641881737465496e-10,2.1458407967189785e-11
TEST_0294,4,1.1984846448598319e-09,1.9174228177432084e-12,3.8381342548632347e-10,4.906428128365059e-12,1.0,1.0860546836855e-11
TEST_0295,1,1.98423433239725e-09,1.0,9.002477929787034e-11,8.279538860067603e-11,6.131266501452348e-12,8.287166508580412e-10
TEST_0296,5,1.0816184614625968e-09,1.217975720280151e-10,8.010387058526858e-13,6.830792875778258e-11,1.201523169153118e-11,1.0
TEST_0297,1,0.0009373851353302598,0.99905925989151,8.238641435731608e-10,3.345161985635059e-06,2.625245507092977e-12,4.648223139724905e-09
TEST_0298,2,1.2531647594626882e-11,6.207826475090883e-10,0.9999997615814209,8.538039253380703e-08,1.4465047115663765e-07,7.800003698488212e-12
TEST_0299,0,0.9999998807907104,2.783471153219863e-13,4.697199660480544e-12,2.091630861567051e-11,1.4148797333746188e-07,3.3394756404625525e-10
TEST_0300,3,1.6579118633508472e-10,3.641892620809273e-10,1.1074295647173216e-10,1.0,1.5497375789336881e-13,3.495384754206854e-12
TEST_0301,1,1.6829563520559532e-08,1.0,6.239060823531872e-09,1.800076310232157e-09,1.1512334488483766e-11,1.1762475438104047e-09
TEST_0302,0,1.0,6.240480354691158e-12,1.175823344109838e-16,3.5427308872973406e-13,3.401958229010127e-11,3.4390394976213656e-09
TEST_0303,4,1.5192359569482505e-05,1.545505612376985e-09,0.20691236853599548,0.0006407955661416054,0.7924314737319946,1.8777080867948825e-07
TEST_0304,2,1.1641857149255388e-14,5.592239449292435e-10,1.0,7.099230925344813e-11,4.8753501236120655e-11,5.307274327588825e-14
TEST_0305,4,8.227840631036543e-11,3.2794586816119187e-13,3.3117144009747745e-12,2.0814572287974897e-10,1.0,2.385049491238078e-09
TEST_0306,3,1.7357114856508815e-08,1.4993787544881343e-06,8.84204087725493e-09,0.9999983906745911,5.639546163394016e-09,8.198853862495525e-08
TEST_0307,4,4.333335823503148e-08,1.3444888648586617e-12,9.30317997117902e-13,2.622066799795597e-11,0.9999999403953552,4.4859227443794225e-11
TEST_0308,4,1.2703657681356617e-08,7.483473382308148e-06,0.0003358866670168936,3.0533254857800785e-07,0.9982002377510071,0.0014560474082827568
TEST_0309,2,4.2899006829494324e-13,3.475621873638701e-11,1.0,1.7086498882434853e-09,5.084359044893461e-10,1.2959919866873532e-13
TEST_0310,3,1.4364827383150924e-10,1.3215989413950524e-10,1.3646538326445024e-12,1.0,2.561722908182417e-14,6.670842697675816e-12
TEST_0311,2,1.227305746181323e-13,1.3150086033419939e-06,0.9999986886978149,7.437578330993233e-12,5.250610016216406e-11,2.7633846816713104e-13
TEST_0312,5,7.0744152758095424e-09,2.7442950689682277e-10,3.3017286821257485e-12,8.601024753529529e-11,2.5175569962065936e-10,1.0
TEST_0313,3,2.3964163986534004e-11,3.0261993540399434e-13,2.377623965765796e-11,1.0,1.2135075117079147e-13,3.018456144754378e-12
TEST_0314,5,4.91861967821805e-11,2.0629936994809306e-11,4.61905870269199e-14,3.484200504066254e-13,1.2532926085828677e-11,1.0
TEST_0315,3,4.058597533572461e-13,2.5678697449654786e-12,2.1127057880931943e-09,1.0,1.891842802206889e-13,1.0032775391716209e-12
TEST_0316,1,7.990290669113165e-07,0.9999991059303284,2.7602900520840024e-10,5.7147349352693055e-11,4.5605288989669646e-10,1.0003307693295937e-07
TEST_0317,5,2.559886747022233e-10,2.634893969677421e-10,5.3462527509423943e-14,7.546924782157738e-13,1.5152708731855369e-12,1.0
TEST_0318,1,1.3528905640214361e-07,0.9999998211860657,4.805358541637439e-11,3.360307232469495e-08,2.3136462190542773e-10,2.8783288641420768e-08
TEST_0319,0,1.0,3.1580768816014126e-12,9.431761630862285e-16,2.031490752528453e-13,1.6140922149202042e-12,4.532656801975454e-12
TEST_0320,4,9.00103547252229e-10,8.889849414117634e-05,4.381092367111705e-05,5.401748926631145e-12,0.9998669028282166,3.6599735153686197e-07
TEST_0321,2,0.06508854776620865,1.6979157635432784e-06,0.9261721968650818,0.0018137604929506779,0.006918052211403847,5.736048478865996e-06
TEST_0322,5,3.531005002277432e-11,1.5341388159839653e-09,1.070174331097018e-12,4.600963273565517e-12,4.9114913525105663e-11,1.0
TEST_0323,2,5.5272050047960875e-08,1.0585959886455498e-09,0.9997347593307495,5.308892880862004e-09,0.00026518767117522657,4.036069256585506e-10
TEST_0324,0,0.9999979138374329,6.953684419386263e-07,1.3322045289837492e-12,5.064168462354246e-08,1.959166552947811e-12,1.322821731264412e-06
TEST_0325,4,4.28893764947702e-09,3.185938318717163e-11,1.2247006360432966e-11,3.345537735732762e-10,1.0,5.3128262206270094e-11
TEST_0326,2,4.590103991342076e-11,0.14791832864284515,0.8520810604095459,6.173840461087821e-07,1.0814015460880455e-08,3.462369557727385e-10
TEST_0327,0,0.5417351126670837,0.36355844140052795,2.3749628041969117e-07,0.06836530566215515,5.411925485532265e-06,0.026335494592785835
