id,label,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
TEST_0221,1,0.21044489741325378,0.3114595413208008,0.03129221498966217,0.13132107257843018,0.183125302195549,0.13235698640346527
TEST_0222,1,0.17767949402332306,0.31492850184440613,0.08929548412561417,0.10034997761249542,0.20552149415016174,0.11222503334283829
TEST_0223,2,0.1517278403043747,0.06251947581768036,0.32885122299194336,0.23274138569831848,0.10026086866855621,0.1238991990685463
TEST_0224,1,0.14743278920650482,0.358684778213501,0.04904083162546158,0.14819088578224182,0.13761837780475616,0.15903232991695404
TEST_0225,4,0.17510567605495453,0.20118919014930725,0.09688254445791245,0.11091580986976624,0.31004172563552856,0.10586505383253098
TEST_0226,4,0.15797638893127441,0.058907605707645416,0.15558144450187683,0.05478769540786743,0.5090363025665283,0.06371056288480759
TEST_0227,1,0.09992503374814987,0.44258078932762146,0.06044130399823189,0.13656289875507355,0.11577851325273514,0.1447114497423172
TEST_0228,0,0.3287320137023926,0.2446853369474411,0.02558835782110691,0.1117490604519844,0.20406624674797058,0.08517899364233017
TEST_0229,4,0.2807296812534332,0.1076086163520813,0.08083362877368927,0.08252677321434021,0.38208863139152527,0.06621268391609192
TEST_0230,4,0.17979022860527039,0.07831085473299026,0.14195610582828522,0.05928272381424904,0.47476062178611755,0.06589945405721664
TEST_0231,4,0.08088979870080948,0.06087678298354149,0.31710413098335266,0.0637257844209671,0.40571367740631104,0.07168984413146973
TEST_0232,4,0.09489879012107849,0.13901764154434204,0.18647372722625732,0.05426773801445961,0.4225674271583557,0.10277467966079712
TEST_0233,1,0.19982387125492096,0.2870927155017853,0.11174995452165604,0.14221526682376862,0.14242520928382874,0.11669299006462097
TEST_0234,3,0.12610077857971191,0.18597254157066345,0.19826467335224152,0.23960059881210327,0.07868270576000214,0.1713787168264389
TEST_0235,4,0.08673015981912613,0.1741117388010025,0.18755100667476654,0.05541733652353287,0.3531869947910309,0.14300277829170227
TEST_0236,2,0.14971262216567993,0.047944795340299606,0.35021865367889404,0.09234445542097092,0.29469025135040283,0.06508921086788177
TEST_0237,0,0.3335559368133545,0.17181174457073212,0.0450870506465435,0.08482321351766586,0.2970123291015625,0.06770972162485123
TEST_0238,1,0.12760180234909058,0.34026244282722473,0.10420966148376465,0.14074639976024628,0.14561998844146729,0.1415596902370453
TEST_0239,3,0.22850076854228973,0.08698378503322601,0.20708496868610382,0.2441183477640152,0.1203993558883667,0.11291276663541794
TEST_0240,2,0.09624103456735611,0.0945584774017334,0.3290312886238098,0.08430856466293335,0.2905691862106323,0.1052914708852768
TEST_0241,1,0.1520380973815918,0.3663398027420044,0.09774768352508545,0.12501001358032227,0.14024819433689117,0.11861623078584671
TEST_0242,4,0.040258053690195084,0.12213493138551712,0.3110221028327942,0.04282531887292862,0.33506661653518677,0.14869298040866852
TEST_0243,4,0.15322473645210266,0.05890490114688873,0.25119829177856445,0.0784662589430809,0.39586564898490906,0.06234017014503479
TEST_0244,4,0.09110252559185028,0.06567990034818649,0.22613683342933655,0.04896770045161247,0.502545952796936,0.06556711345911026
TEST_0245,4,0.06246107444167137,0.06785520911216736,0.3028455972671509,0.04077230393886566,0.42320436239242554,0.10286145657300949
TEST_0246,2,0.23161658644676208,0.06055686995387077,0.27920404076576233,0.18138207495212555,0.1387774497270584,0.10846297442913055
TEST_0247,4,0.15728838741779327,0.05806051194667816,0.2590007185935974,0.07241503894329071,0.3867608904838562,0.06647445261478424
TEST_0248,4,0.05283340811729431,0.1076948493719101,0.28604361414909363,0.04847374185919762,0.36608511209487915,0.1388692855834961
TEST_0249,4,0.05915335938334465,0.09177227318286896,0.28275614976882935,0.040274035185575485,0.40316513180732727,0.1228790432214737
TEST_0250,1,0.19850055873394012,0.259066104888916,0.10734369605779648,0.13937996327877045,0.16429771482944489,0.13141196966171265
TEST_0251,4,0.16287268698215485,0.09009776264429092,0.19261221587657928,0.08652429282665253,0.394195020198822,0.0736980214715004
TEST_0252,0,0.3811952471733093,0.1014639288187027,0.0687190517783165,0.12479037791490555,0.24953822791576385,0.07429316639900208
TEST_0253,1,0.19597111642360687,0.28628218173980713,0.06733668595552444,0.10996678471565247,0.20657874643802643,0.13386447727680206
TEST_0254,2,0.10854608565568924,0.06106177717447281,0.4586159288883209,0.17984914779663086,0.10245707631111145,0.08946999162435532
TEST_0255,2,0.1127508208155632,0.048636309802532196,0.3908293843269348,0.07503362745046616,0.3049490749835968,0.06780079007148743
TEST_0256,4,0.13234460353851318,0.0686754435300827,0.2085971236228943,0.06175032630562782,0.4521607458591461,0.0764717310667038
TEST_0257,1,0.1436774730682373,0.4348348379135132,0.02600383572280407,0.15802226960659027,0.10026049613952637,0.13720110058784485
TEST_0258,2,0.08660116046667099,0.05361984670162201,0.41221103072166443,0.04914763197302818,0.319935142993927,0.07848520576953888
TEST_0259,2,0.07737699896097183,0.08276686072349548,0.465656578540802,0.0961868166923523,0.18534788489341736,0.09266484528779984
TEST_0260,1,0.10261409729719162,0.35595768690109253,0.07683125138282776,0.1693713665008545,0.0955401286482811,0.1996854841709137
TEST_0261,2,0.06843310594558716,0.05733678862452507,0.3881714940071106,0.04888558015227318,0.34736379981040955,0.08980921655893326
TEST_0262,2,0.12100891768932343,0.08929544687271118,0.33085548877716064,0.2312270998954773,0.09519311040639877,0.13241992890834808
TEST_0263,2,0.041165705770254135,0.08754117041826248,0.4147194027900696,0.04689870402216911,0.27580776810646057,0.13386724889278412
TEST_0264,4,0.13044172525405884,0.050888411700725555,0.21799269318580627,0.051981255412101746,0.48113927245140076,0.06755663454532623
TEST_0265,2,0.04542052373290062,0.07466397434473038,0.4296211302280426,0.037338752299547195,0.30936571955680847,0.10358988493680954
TEST_0266,4,0.15866807103157043,0.07488498091697693,0.13634717464447021,0.05983220413327217,0.5066314935684204,0.06363607943058014
TEST_0267,2,0.10477451235055923,0.07247469574213028,0.3439342677593231,0.20462743937969208,0.1191362738609314,0.1550528109073639
TEST_0268,1,0.1453181654214859,0.3907301723957062,0.0358588881790638,0.12524443864822388,0.15487585961818695,0.1479724943637848
TEST_0269,1,0.12147241085767746,0.34978094696998596,0.06004795804619789,0.18863847851753235,0.10792604088783264,0.1721341758966446
TEST_0270,4,0.09513802081346512,0.04744584113359451,0.31797388195991516,0.04855920001864433,0.4117656946182251,0.07911735773086548
TEST_0271,4,0.17483702301979065,0.05785297229886055,0.26577332615852356,0.08389865607023239,0.360600084066391,0.057037919759750366
TEST_0272,4,0.17079852521419525,0.07926242053508759,0.17742012441158295,0.06210203096270561,0.4407889246940613,0.06962797790765762
TEST_0273,2,0.05648588016629219,0.1336449384689331,0.325789213180542,0.051272228360176086,0.2726631164550781,0.16014464199543
TEST_0274,4,0.20137405395507812,0.07505636662244797,0.11071076989173889,0.09169536828994751,0.4400508999824524,0.08111254870891571
TEST_0275,2,0.1681566685438156,0.07258226722478867,0.3055093288421631,0.13325828313827515,0.21609485149383545,0.10439858585596085
TEST_0276,1,0.1555052399635315,0.27053844928741455,0.14360210299491882,0.14839130640029907,0.16887514293193817,0.11308775097131729
TEST_0277,4,0.16178950667381287,0.05764925852417946,0.2633036971092224,0.079962819814682,0.36638006567955017,0.07091464102268219
TEST_0278,4,0.11464989930391312,0.10890935361385345,0.12993134558200836,0.05326574668288231,0.5191422700881958,0.07410138845443726
TEST_0279,2,0.16242724657058716,0.05233269929885864,0.3267247676849365,0.10498606413602829,0.27591437101364136,0.07761485129594803
TEST_0280,1,0.09980843961238861,0.4270370304584503,0.05986935272812843,0.14875580370426178,0.08560214191675186,0.1789272278547287
TEST_0281,4,0.04369962215423584,0.0826311707496643,0.3477601408958435,0.04618879780173302,0.362344354391098,0.11737591028213501
TEST_0282,0,0.3503579795360565,0.16281664371490479,0.04360075294971466,0.13117757439613342,0.2281465381383896,0.08390051126480103
TEST_0283,4,0.06584865599870682,0.15626876056194305,0.19031040370464325,0.047514788806438446,0.3917321562767029,0.14832523465156555
TEST_0284,0,0.28583890199661255,0.1776745319366455,0.07477262616157532,0.1226118877530098,0.21719305217266083,0.12190902233123779
TEST_0285,1,0.1220751628279686,0.4483637809753418,0.029285423457622528,0.1456632912158966,0.0941559448838234,0.16045640408992767
TEST_0286,2,0.11943087726831436,0.0828518345952034,0.3545665442943573,0.20405462384223938,0.12060511857271194,0.11849099397659302
TEST_0287,4,0.1325514316558838,0.05482432246208191,0.29755401611328125,0.07680626213550568,0.3718152344226837,0.06644873321056366
TEST_0288,4,0.08681327849626541,0.04073518514633179,0.34419986605644226,0.056676361709833145,0.4050849676132202,0.06649035960435867
TEST_0289,2,0.049976710230112076,0.11711905896663666,0.35639485716819763,0.041564714163541794,0.2848515808582306,0.15009309351444244
TEST_0290,1,0.13313265144824982,0.4555240869522095,0.052236419171094894,0.1227654293179512,0.10097470879554749,0.13536669313907623
TEST_0291,4,0.1709151268005371,0.04993073269724846,0.18523859977722168,0.050995443016290665,0.47305092215538025,0.06986917555332184
TEST_0292,1,0.15412837266921997,0.32845520973205566,0.11775190383195877,0.14624060690402985,0.12334583699703217,0.13007807731628418
TEST_0293,1,0.09447126090526581,0.5287373661994934,0.034685708582401276,0.07204781472682953,0.11378396302461624,0.15627385675907135
TEST_0294,4,0.05354639142751694,0.11226914823055267,0.3272291421890259,0.04755260422825813,0.33080506324768066,0.1285976618528366
TEST_0295,2,0.10900772362947464,0.08504434674978256,0.3654508888721466,0.21457411348819733,0.08090168982744217,0.1450212299823761
TEST_0296,1,0.17021000385284424,0.42163267731666565,0.05538279190659523,0.12163066118955612,0.11203798651695251,0.11910587549209595
TEST_0297,3,0.16031992435455322,0.1816498041152954,0.16823267936706543,0.2548292279243469,0.08050482720136642,0.15446354448795319
TEST_0298,4,0.14604659378528595,0.06729527562856674,0.17684412002563477,0.05446486547589302,0.4963345229625702,0.05901459977030754
TEST_0299,4,0.07565425336360931,0.2647114098072052,0.07552621513605118,0.08397632837295532,0.32312512397766113,0.17700667679309845
TEST_0300,0,0.2540278434753418,0.13670270144939423,0.10660792142152786,0.23124076426029205,0.15442247688770294,0.11699828505516052
TEST_0301,4,0.1511736512184143,0.10884691029787064,0.18116448819637299,0.11186839640140533,0.34162965416908264,0.1053168922662735
TEST_0302,1,0.11475595086812973,0.46030235290527344,0.03301789239048958,0.1056167259812355,0.12098895758390427,0.16531811654567719
TEST_0303,4,0.15141351521015167,0.18304312229156494,0.0996193066239357,0.05541454628109932,0.4121027886867523,0.09840671718120575
TEST_0304,4,0.11013562977313995,0.05954356864094734,0.29615166783332825,0.06292697787284851,0.39598849415779114,0.07525366544723511
TEST_0305,4,0.13301070034503937,0.1517249345779419,0.1960708200931549,0.040489304810762405,0.3535454273223877,0.12515880167484283
TEST_0306,0,0.34633713960647583,0.11336557567119598,0.07165318727493286,0.12434704601764679,0.2608906924724579,0.08340638130903244
TEST_0307,4,0.05701971426606178,0.12196414172649384,0.27816516160964966,0.042977191507816315,0.34005114436149597,0.15982265770435333
TEST_0308,2,0.20596179366111755,0.1097901314496994,0.24912774562835693,0.18348151445388794,0.15254053473472595,0.09909828752279282
TEST_0309,4,0.10438305884599686,0.06798271834850311,0.25016793608665466,0.04905574396252632,0.47094497084617615,0.05746554955840111
TEST_0310,1,0.16250261664390564,0.2924915552139282,0.05853216350078583,0.18463118374347687,0.14249704778194427,0.15934543311595917
TEST_0311,2,0.10251301527023315,0.0499362051486969,0.46382108330726624,0.15592485666275024,0.138994038105011,0.08881080150604248
TEST_0312,1,0.12537220120429993,0.32322198152542114,0.1427708864212036,0.1307363063097,0.13317479193210602,0.1447238028049469
TEST_0313,0,0.3983871340751648,0.1414671540260315,0.03733277693390846,0.117573082447052,0.24043972790241241,0.06480012834072113
TEST_0314,1,0.14130255579948425,0.335818350315094,0.11585058271884918,0.13549084961414337,0.12820999324321747,0.14332768321037292
TEST_0315,4,0.1695292890071869,0.057852085679769516,0.233258917927742,0.09443232417106628,0.3739774227142334,0.0709499642252922
TEST_0316,2,0.15470777451992035,0.09243103116750717,0.2672918736934662,0.2516406774520874,0.088167205452919,0.14576146006584167
TEST_0317,1,0.14953623712062836,0.3193203806877136,0.14065541326999664,0.14579427242279053,0.10615292191505432,0.13854075968265533
TEST_0318,1,0.13855187594890594,0.20717568695545197,0.1777219921350479,0.16609817743301392,0.13928133249282837,0.1711709350347519
TEST_0319,1,0.10259289294481277,0.47071683406829834,0.0357203409075737,0.11307816207408905,0.10887641459703445,0.16901536285877228
TEST_0320,2,0.05369291827082634,0.12130172550678253,0.3962170481681824,0.077778659760952,0.20657186210155487,0.144437775015831
TEST_0321,4,0.09602002054452896,0.23322036862373352,0.12257446348667145,0.08544992655515671,0.3348864018917084,0.127848818898201
TEST_0322,1,0.12240874022245407,0.23161989450454712,0.20572315156459808,0.17927977442741394,0.12352313846349716,0.13744530081748962
TEST_0323,4,0.05380665138363838,0.08731662482023239,0.2603205442428589,0.03907778114080429,0.4288373291492462,0.13064107298851013
TEST_0324,1,0.14993390440940857,0.3104163110256195,0.05515110120177269,0.16694241762161255,0.15735885500907898,0.1601974070072174
TEST_0325,4,0.07291476428508759,0.17269708216190338,0.2133140116930008,0.04629380255937576,0.3526695966720581,0.14211075007915497
TEST_0326,2,0.16495977342128754,0.054618850350379944,0.3635179102420807,0.11332156509160995,0.2121858149766922,0.09139609336853027
TEST_0327,3,0.1727757304906845,0.1236271858215332,0.1746952384710312,0.2228013128042221,0.14518046379089355,0.16092008352279663
TEST_0328,4,0.13201609253883362,0.16375362873077393,0.10938449949026108,0.052086032927036285,0.45055022835731506,0.09220951050519943
TEST_0329,4,0.05625910684466362,0.09749007970094681,0.30679577589035034,0.04498853161931038,0.373959481716156,0.12050703912973404
TEST_0330,0,0.353792279958725,0.10632073134183884,0.06084368750452995,0.10072508454322815,0.30619457364082336,0.07212363928556442
TEST_0331,2,0.09803617000579834,0.06320695579051971,0.4922800362110138,0.11290624737739563,0.15501216053962708,0.07855841517448425
TEST_0332,2,0.14248238503932953,0.10581064224243164,0.29670989513397217,0.21982558071613312,0.09943702816963196,0.1357344537973404
TEST_0333,4,0.07532280683517456,0.11287207901477814,0.2857588231563568,0.05067621171474457,0.3700067698955536,0.10536328703165054
TEST_0334,4,0.15453879535198212,0.15774638950824738,0.15563064813613892,0.16622324287891388,0.24788619577884674,0.11797472834587097
TEST_0335,2,0.07285531610250473,0.08533411473035812,0.4519924819469452,0.13379894196987152,0.14550966024398804,0.11050949990749359
TEST_0336,4,0.08688449114561081,0.07979141920804977,0.2627314627170563,0.06450831890106201,0.42112040519714355,0.08496391028165817
TEST_0337,1,0.13651064038276672,0.23762710392475128,0.17290733754634857,0.12425720691680908,0.18308283388614655,0.1456148773431778
TEST_0338,4,0.30186912417411804,0.08728957176208496,0.06997658312320709,0.07934305816888809,0.3988029658794403,0.06271868199110031
TEST_0339,2,0.11999247223138809,0.07952402532100677,0.3874182403087616,0.1819012612104416,0.09798362851142883,0.13318036496639252
TEST_0340,4,0.16619788110256195,0.053368568420410156,0.2846192717552185,0.0872056782245636,0.3486150801181793,0.05999350920319557
TEST_0341,2,0.11400024592876434,0.05866604298353195,0.4450293779373169,0.21097318828105927,0.07334350794553757,0.09798764437437057
TEST_0342,1,0.10051695257425308,0.49646687507629395,0.03461035341024399,0.11290942132472992,0.1003565564751625,0.15513984858989716
TEST_0343,0,0.37961050868034363,0.09143715351819992,0.0750858336687088,0.11297061294317245,0.27062177658081055,0.07027412950992584
TEST_0344,4,0.2158675491809845,0.1084565669298172,0.152191624045372,0.1564607471227646,0.24528254568576813,0.12174096703529358
